Jellyfin for Android TV;https://f-droid.org/en/packages/org.jellyfin.androidtv/;Your media on your termsThe Jellyfin project is an open source free software media server No fees no tracking no hidden agenda Get our free server to collect all your audio video photos and more in one placeTo use the app you must have a Jellyfin server set up and running Find out more at jellyfinorgWith a Jellyfin server you can Watch Live TV and recorded shows from your Jellyfin server additional hardwareservices required Stream to a Chromecast device on your network Stream your media to your Android device View your collection in an easy to use interfaceThis is the official Jellyfin companion app for Android TV Thank you for using Jellyfin;https://f-droid.org/repo/org.jellyfin.androidtv_150599.apk;This version requires Android 5.0 or newer.;https://github.com/jellyfin/jellyfin-androidtv;https://github.com/jellyfin/jellyfin-androidtv/issues
Activity Launcher fork;https://f-droid.org/en/packages/de.szalkowski.activitylauncher.rustore_fork/;This opensource Android App launches hidden activities and creates home screen shortcuts for installed apps;https://f-droid.org/repo/de.szalkowski.activitylauncher.rustore_fork_137.apk;This version requires Android 6.0 or newer.;https://github.com/Sash0k/ActivityLauncher;https://github.com/Sash0k/ActivityLauncher/issues
Translate You;https://f-droid.org/en/packages/com.bnyro.translate/;Translate You is a Translator App built with Material Design 3 YouIt supports multiple different translation engiens such as LibreTranslate Lingva Deepl and moreIn total there are more than 200 supported languages across 6 different translation engines;https://f-droid.org/repo/com.bnyro.translate_29.apk;This version requires Android 5.0 or newer.;https://github.com/Bnyro/TranslateYou;https://github.com/Bnyro/TranslateYou/issues
TU Darmstadt Moodle Wrapper;https://f-droid.org/en/packages/de.jonasbernard.tudarmstadtmoodlewrapper/;Open Moodle links of the TU Darmstadt in the official Moodle appDisclaimerNeither is this an officail project by the TU Darmstadt nor by Moodle This is just started by me a student at the TU Darmstadt that has to much spare timeThe Moodle at the TU Darmstadt regularly sends me mails with Moodle links to courses forum posts and other content on Moodle I always read thosemails on my android phone but clicking on those links from the mails results in opening the browser I installed the official Moodle App and wanted the links to open in the Moodle AppAs this is not nativly supported by the Moodle App I sat down and coded this little app that redirects links to the Moodle AppAfter the app was finished I wondered if someone else could find this useful The app is minimal and easy to use Just install it and allsupported links can be opened in MoodlePrerequisitesYou will need to have and android phone with at least Android 60 Marshmallow and the official Moodle App with at least version 2 installedWhich moodle links are supportedThis app supports the folloing Moodle URLs https only moodletudarmstadtde standard Moodle moodleinformatiktudarmstadtde computer science Moodle vorkursmathematiktudarmstadtdemoodlevorkurs Moodle for the mathematicans preliminary course wwwdidmathematiktudarmstadtdemoodle some other probably outdated Moodle installation I foundIf the TU Darmstadt has any other Moodle URLs I should include open an issue and let me knowHow to uninstall the appThe app wont show up on your home screen This is intended as there is no need for a home screen iconTo uninstall the app open your System Settings  Apps  search for TU Darmstadt Moodle Wrapper;https://f-droid.org/repo/de.jonasbernard.tudarmstadtmoodlewrapper_2.apk;This version requires Android 6.0 or newer.;https://github.com/JonasBernard/TU-Darmstadt-Moodle-Wrapper;https://github.com/JonasBernard/TU-Darmstadt-Moodle-Wrapper/issues
NLWeer;https://f-droid.org/en/packages/foss.cnugteren.nlweer/;NLWeer is a simple opensource and privacyfriendly Dutch weather app for Android 50 or newer It is free both as in free lunch and as in freedom Weather information is provided by KNMI or optionally by Buienradar see the about screen in the app for more informationCompared to other weather apps for the Netherlands eg Buienradar here are some reasons to use NLWeer instead It is opensource and can be customizedimproved by anyone if needed It does not nor never will display commercial advertisements It does not require any permissions except for GPS if explicitly requested It is very lightweight and battery friendly It does not require the Google Play ServicesFeatures of NLWeer Includes weather maps as well as a written weather report Includes weather information from multiple sources Three options for localisation manual lonlat coordinates mobile service provider or GPS Includes a precipitation prediction graph on your current location;https://f-droid.org/repo/foss.cnugteren.nlweer_11.apk;This version requires Android 5.0 or newer.;https://github.com/CNugteren/NLWeer;https://github.com/CNugteren/NLWeer/issues
Fiddle Assistant;https://f-droid.org/en/packages/com.github.gschwind.fiddle_assistant/;Music tuner with a logging feature that help to check if the user play in tune;https://f-droid.org/repo/com.github.gschwind.fiddle_assistant_110.apk;This version requires Android 6.0 or newer.;https://github.com/gschwind/fiddle-assistant;https://github.com/gschwind/fiddle-assistant/issues
Covid19 Stats;https://f-droid.org/en/packages/com.gabriel.covid19stats/;Its a simple app to visualize charts and statistics about the current Covid19 emergency All the data visualized in the app is taken from the website worldometersinfocoronavirus ;https://f-droid.org/repo/com.gabriel.covid19stats_14.apk;This version requires Android 4.1 or newer.;https://github.com/GabrielTavernini/Covid19Stats;https://github.com/GabrielTavernini/Covid19Stats/issues
Mebis (Unofficial);https://f-droid.org/en/packages/com.asdoi.mebis/;This unofficial app displays mobile Mebis websitesYou must set link username and password to use the appFEATURESa All features of mobile Mebis websitesa Automatic logina Own bookmark managementa App protection by pina Small app size 3mba Gesture navigationa No adsa No unnecessary permissionsa Open Source httpsgitlabcomasdoiMebisAppThis is a fork of FOSS Moodle by Gaukler Faun;https://f-droid.org/repo/com.asdoi.mebis_150.apk;This version requires Android 5.0 or newer.;https://gitlab.com/asdoi/MebisApp;https://gitlab.com/asdoi/MebisApp/issues
Libero Vocab;https://f-droid.org/en/packages/org.inventati.massimol.liberovocab/;Libero Vocab allows you to use vocabularies in the KVTML data format as developed by the KDE Education Project It is not a vocabulary in itself but lets you use preexisting vocabularies if you already have a vocabulary the app provides the functionality you need to practice with it Vocabularies can be selfproduced using programs such as Parley or taken from collections of KVTML vocabularies such ashttpsedukdeorgcontribkvtmlphpLibero Vocab is a fork of another program called Vocab Drill by KAroly Kiripolszky with contributions of Matthias VAllingerFeatures Support for lessons Grade mechanism Possibility to practice listening to the recorded sound of a word or phrase without seeing the corresponding text of course audio recordings must already be provided in the vocabulary Support for the test types Flashcards Multiple choice and Writing Possibility to practice static collections of words or phrases with which both the lesson and the grade filters are bypassed;https://f-droid.org/repo/org.inventati.massimol.liberovocab_38.apk;This version requires Android 3.0 or newer.;https://sourceforge.net/p/liberovocab/code/;None
Spelling Wizard;https://f-droid.org/en/packages/com.openpi.spellingwizard/;Spelling is one of those things that are particularly crucial in the English languageIf you are preparing for a test or improving your skill SpellingWizard is your friendSpellingWizard has multiple categories Verbs Family etc with each one having multiple challenges Complete them all to master that category;https://f-droid.org/repo/com.openpi.spellingwizard_10.apk;This version requires Android 5.0 or newer.;https://github.com/Open-pi/spellingwizard;https://github.com/Open-pi/spellingwizard/issues
Rubbish Calc;https://f-droid.org/en/packages/com.mattmaniak.rubbishCalc/;Simple rubbish mass calculator that covers basic and most common trash;https://f-droid.org/repo/com.mattmaniak.rubbishCalc_2.apk;This version requires Android 4.1 or newer.;https://gitlab.com/mattmaniak/rubbish_calc;None
OpenOtago;https://f-droid.org/en/packages/com.otago.open/;OpenOtago provides a convenient interface to view University of Otago course pagesSelect your papers to  View course related PDFs  View and download lecture slides  View marksAll lecture slides you visit are saved locally for convenient offline accessIf you have suggestions bugs need help or wish to contribute see httpsgithubcomGenericPath345 for more;https://f-droid.org/repo/com.otago.open_1.apk;This version requires Android 8.0 or newer.;https://github.com/GenericPath/345;https://github.com/GenericPath/345/issues
Open FNDDS Viewer;https://f-droid.org/en/packages/com.tjk104.openfndds/;This project is designed to take the data from the USDAs Food and Nutrition Database for Dietary Studies available here httpsfdcnalusdagovdownloaddatasetshtml and present it in a way that people can easily access since right now the way that it is structured and formatted makes getting any information an extremely tedious and timeconsuming taskIn addition to displaying the data it also includes some more handy features including Searching for food items Adding foods to a list of favorites for quick access Comparing information about different food items Showing more detailed info about nutrient densities macronutrient percentages etc Fully offline and privacyfriendly no permissions needed whatsoever;https://f-droid.org/repo/com.tjk104.openfndds_1.apk;This version requires Android 8.0 or newer.;https://gitlab.com/tjkemc2/openFNDDS;https://gitlab.com/tjkemc2/openFNDDS/issues
GC-Tools;https://f-droid.org/en/packages/de.baswil.gctools/;This app contains a collection of tools that can be used to make solving geocaches easier For example it happens more often that letter word values have to be formed in mystery caches which can be done quickly and easily with this app;https://f-droid.org/repo/de.baswil.gctools_1.apk;This version requires Android 6.0 or newer.;https://gitlab.com/gc-tools/android;https://gitlab.com/gc-tools/android/-/issues
$HELL;https://f-droid.org/en/packages/in.ac.dducollegedu.shell/;HELL helps you getting used to shell scripting It brings you a terminal emulator with a script editor builtin so you can get control over Android CLI Interface Some minor culprits Terminal UI is not fully interactive Input command read does not work Infinite loop script crashes the app so better do not createrun such;https://f-droid.org/repo/in.ac.dducollegedu.shell_3.apk;This version requires Android 4.0 or newer.;https://github.com/abhinandanarya06/SHELL;https://github.com/abhinandanarya06/SHELL/issues
TSCH_BYL;https://f-droid.org/en/packages/de.drhoffmannsoftware/;Program to estimate the consequences of radioactive  pollution after a nuclearpower plant accident The starting point is the measured radioactivecontamination of the air as measured  when it reaches the affected area firstFrom this the radiation exposure from  direct radiation soil radiation andfood intake is estimated Then the risks are  analyzed and behavioral measuresare derived;https://f-droid.org/repo/de.drhoffmannsoftware_11.apk;This version requires Android 2.2 or newer.;https://codeberg.org/kollo/Tschernobyl;https://codeberg.org/kollo/Tschernobyl/issues
Dew Point;https://f-droid.org/en/packages/de.hoffmannsgimmickstaupunkt/;Calculates the dew point based on temperature and relative humidityTap the thermometers and simply adjust the values for relative air humidity andair temperature The dew point and the absolute water content of the air arecalculated automatically The dew point tells you at which temperature of egsurfaces walls or window panes condensation starts  So Walls which have alower temperature than what the dew point tells you get wet Window panes getfogged Make sure that humidity is sufficient low and the walls are adequatelywarm;https://f-droid.org/repo/de.hoffmannsgimmickstaupunkt_21.apk;This version requires Android 2.1 or newer.;https://codeberg.org/kollo/Taupunkt;https://codeberg.org/kollo/Taupunkt/issues
Balance;https://f-droid.org/en/packages/org.eukalyptus.balance/;This app shows buddhistic wise sayings each day Built from scratch Does not need any permissions;https://f-droid.org/repo/org.eukalyptus.balance_1.apk;This version requires Android 5.1 or newer.;https://codeberg.org/PrivacyBlog/Balance;https://codeberg.org/PrivacyBlog/Balance/issues
eLiquid Calculator;https://f-droid.org/en/packages/org.eukalyptus.liquidrechner/;This app will help you to calculate recipes for your ecigarette Calculate base recipes Calculate ShakenVaperecipes Mix different Liquids and calculate the resulting nicotine level Increase the nicotine level Reduce the nicotine level Increase Aroma levelDoes not need any permissions;https://f-droid.org/repo/org.eukalyptus.liquidrechner_6.apk;This version requires Android 5.1 or newer.;https://codeberg.org/PrivacyBlog/Liquidrechner;https://codeberg.org/PrivacyBlog/Liquidrechner/issues
Sumatora;https://f-droid.org/en/packages/org.happypeng.sumatora.android.sumatoradictionary/;Sumatora has the following distinctive features very fast search and display of exact termterm at the beginningterm included bookmarks and bookmark exportimport search selected text in applications using contextual menu or sharing multilingual search supports English German Russian Spanish Dutch Hungarian Swedish Slovenian and French;https://f-droid.org/repo/org.happypeng.sumatora.android.sumatoradictionary_31.apk;This version requires Android 4.0 or newer.;https://github.com/HappyPeng2x/SumatoraDictionary;https://github.com/HappyPeng2x/SumatoraDictionary/issues
DOI to SciHub;https://f-droid.org/en/packages/com.sigmarelax.doitoscihub/;Quickly download research from SciHub This app will allow you to opencommonly used Document Object Identifier DOI links from your browser toretrieve articles from SciHub mirrorsNote This app is solely intended for assistance in accessing freelyavailable research articles not for circumventing paywalls or the law;https://f-droid.org/repo/com.sigmarelax.doitoscihub_3.apk;This version requires Android 4.1 or newer.;https://gitlab.com/sigmarelax/doi_to_scihub;https://gitlab.com/sigmarelax/doi_to_scihub/issues
1List - Simple Lists for TODO, Shopping, Movies...;https://f-droid.org/en/packages/com.lolo.io.onelist/;1List is a simple app to manage several lists from only one screenAdd items to a list with only one click Browse view organize your lists from only one screenFeatures  User friendly lists management and smooth navigation Add delete edit items in your lists Move items within your lists Mark items as done or undone Add comments on each items Create an unlimited number of lists Move edit remove your lists more to come in the near future;https://f-droid.org/repo/com.lolo.io.onelist_14.apk;This version requires Android 4.1 or newer.;https://github.com/lolo-io/OneList;https://github.com/lolo-io/OneList/issues
Senreta Vortaro;https://f-droid.org/en/packages/org.mcxa.vortaro/;Senreta Vortaro Offline Dictionary is an EnglishEsperanto dictionary appinspired by the web page Tuja Vortaro It isdesigned to be easy to use for beginners;https://f-droid.org/repo/org.mcxa.vortaro_5.apk;This version requires Android 4.2 or newer.;https://github.com/zoenb/vortaro;https://github.com/zoenb/vortaro/issues
Information about NCBS;https://f-droid.org/en/packages/com.rohitsuratekar.NCBSinfo/;Check shuttle and buggy timings find important contacts check lecture hall venue and more This unofficial app brings you some useful information right into your pocketsCurrently supports following transport routes however you can always add your own NCBS  IISc shuttleIISc  NCBS shuttleNCBS  ICTS shuttleICTS  NCBS shuttleNCBS  Mandara shuttle and buggyMandara  NCBS shuttle and buggyNCBS  CBL shuttleYou can add your own route from Manage Transport section You can also delete existing routes if you dont want;https://f-droid.org/repo/com.rohitsuratekar.NCBSinfo_74.apk;This version requires Android 4.4 or newer.;https://github.com/NCBSinfo/NCBSinfo;https://github.com/NCBSinfo/NCBSinfo/issues
ProjectLaogai;https://f-droid.org/en/packages/org.mosad.seil0.projectlaogai/;ProjectLaogai is an app to access the timetable grades qispos and the canteen menu of Hochschule OffenburgFeatures have your grades displayed directly in the app show the timetable of your course take a look at the canteen menu for the current and next week check the current balance of your mensa card  open moodle directly in the appPlease report bugs and issues to supportmosadxyz;https://f-droid.org/repo/org.mosad.seil0.projectlaogai_6000.apk;This version requires Android 6.0 or newer.;https://git.mosad.xyz/Seil0/ProjectLaogai;https://git.mosad.xyz/Seil0/ProjectLaogai/issues
Deine Rechte;https://f-droid.org/en/packages/ch.gassenarbeit.bern.your.rights/;Auch Polizei StaatsanwAltinnen und private Sicherheitsdienste dA14rfen nicht allesKennst Du Deine Rechte so kannst Du Dich besser wehren und bist weniger leichteinzuschA14chtern a zum Beispiel wenn Du beschuldigt wirst eine Straftat begangen zu habenoder wenn Du weggewiesen wirst weil Du angeblich Leute beim Shoppen stArstDiese BroschA14re gibt Dir einen Aberblick A14ber Deine wichtigsten RechteGanz hinten findest Du Adressen von Organisationen die Dir weiterhelfen kAnnenwenn Du etwas genauer wissen willst;https://f-droid.org/repo/ch.gassenarbeit.bern.your.rights_203.apk;This version requires Android 5.1 or newer.;https://0xacab.org/jfriedli/your-rights-bern;https://0xacab.org/jfriedli/your-rights-bern/issues
Hibi ãæ¥ãã;https://f-droid.org/en/packages/com.marcdonald.hibi/;A journal app designed to help you learn Japanese Add entries at any date and time Search for words through Jishoorg right from the editing screen without having to switch app Save new words used in an entry Tag entries eg Holiday Day Out Birthday Add entries to books eg Trip to Tokyo 2018 Trip to Shirakawago 2019 Add locations to entries Add images to entries Search your entries based on date content location tags or books Daily reminder to add an entry Ability to backup and restore your data Dark theme and Light theme Easily see entries made on this day last month and in previous years using the Throwback featurePermissions Required INTERNET and ACCESSNETWORKSTATE  Required for searching Jishoorg and for checking Github for update  SETALARM  Required for sending the reminder notification WRITEEXTERNALSTORAGE  Optional  Used to save images;https://f-droid.org/repo/com.marcdonald.hibi_37.apk;This version requires Android 6.0 or newer.;https://github.com/marcdonald/hibi;https://github.com/marcdonald/hibi/issues
Kanji draw;https://f-droid.org/en/packages/ch.seto.kanjirecog/;A simple application that lets you draw Japanese characters kanji using thetouch screen It is intended for Japanese language learners who might need toenter characters in order to look them up in a dictionary or enter them on awebsiteIt identifies the character you have drawn using a special form of handwritingrecognition You can select the correct character from a list After enteringone or more characters you can copy them into the clipboard as text for use ina dictionaryNote that this will NOT work  at all  if you dont know basically how to drawkanji If you just draw something any old way that looks like it it certainlywont be recognised You have to draw characters basically the official wayThis is a fork of the Kanji draw application from httpsgithubcomquenkanjirecogwhich is no longer maintained and was removed from FDroidThe original application had data collection features enabled by defaultThey have been disabled in this version but can still be enabled from thesettings It is not guaranteed that the collection service will still workas it is not under the control of the forks authorTwo of the included icons were taken from the Android SDK and are licensedunder the Apache License 20 The kanji stroke data is based on the KanjiVG dataset from httpkanjivgtagaininet  and licensed under theCreative Commons AttributionShare Alike 30 license;https://f-droid.org/repo/ch.seto.kanjirecog_3.apk;This version requires Android 4.0 or newer.;https://github.com/onitake/kanjirecog;https://github.com/onitake/kanjirecog/issues
US Travel Converter;https://f-droid.org/en/packages/uscartools.USTravelConverter/;Converts useful imperial units to SI Lots of tourists have problems with imperial units used in the USA eg 6 foot 2 inch as body length  Its optimized for fast access to this units Possible import tariffs can be calculated for EU import via mail or above the free of charge limit;https://f-droid.org/repo/uscartools.USTravelConverter_3.apk;This version requires Android 4.0.3 or newer.;https://github.com/Omikronpercy/USTravelConverter;https://github.com/Omikronpercy/USTravelConverter/issues
Open Note Scanner;https://f-droid.org/en/packages/com.todobom.opennotescanner/;With Open Note Scanner you can capture documents handwritten notes artsshopping receipts etcetera It will automatically adjust the image aspectcontrast and save it It will allow browsing view and share the scanneddocumentsIt also supports the automatic scan of preformatted pages with QR Code andaction indicators PDF file with the pages are available on the applicationwebsite in the releases sectionIn order to work Open Note Scanner needs to have access to the OpenCV Managerapplication installed If it could not find it it will offer to download itfrom GitHub or Play Store It is also possible to manualy install it from theOpenCV SDK for Android available on httpsopencvorg;https://f-droid.org/repo/com.todobom.opennotescanner_35.apk;This version requires Android 5.0 or newer.;https://github.com/allgood/OpenNoteScanner;https://github.com/allgood/OpenNoteScanner/issues
Elementary: Periodic Table;https://f-droid.org/en/packages/com.ultramegatech.ey/;Elementary is a simple Periodic Table and element reference applicationFeatures Zoomable Periodic Table of the Elements Tap an element to view some basic details Easy access to Wikipedia and a YouTube video on the element Free with absolutely no adsVideos provided by Periodic Videos httpwwwperiodicvideoscomLicensed under The MIT LicenseSource available at httpsgithubcomultramegaelementary;https://f-droid.org/repo/com.ultramegatech.ey_36.apk;This version requires Android 4.0 or newer.;https://github.com/ultramega/elementary;https://github.com/ultramega/elementary/issues
USA COVID-19 Tracker;https://f-droid.org/en/packages/edu.stanford.rkpandey.covid19tracker/;An opensource Android COVID19 tracking app built using core UI components from the Robinhood stock trading app The app displays key metrics around the growth of coronavirus including the number of positive cases negative cases and deaths per day The data for our app comes from The COVID Tracking Project httpscovidtrackingcomapi;https://f-droid.org/repo/edu.stanford.rkpandey.covid19tracker_2.apk;This version requires Android 5.0 or newer.;https://github.com/rpandey1234/Covid19Tracker;https://github.com/rpandey1234/Covid19Tracker/issues
FOSS Moodle;https://f-droid.org/en/packages/de.baumann.hhsmoodle/;Interact with the Moodle instance of the HeinrichHuebschSchule in Karlsruhe GermanyScreenshots;https://f-droid.org/repo/de.baumann.hhsmoodle_72.apk;This version requires Android 5.0 or newer.;https://github.com/scoute-dich/HHSMoodle;https://github.com/scoute-dich/HHSMoodle/issues
F-Droid;https://f-droid.org/en/packages/org.fdroid.fdroid/;FDroid is an installable catalogue of libre software apps for Android The FDroid client app makes it easy to browse install and keep track of updates on your deviceIt connects to any FDroid compatible repositories The default repo is hosted at fdroidorg which contains only bona fide libre softwareAndroid itself is open in the sense that you are free to install APKs from anywhere you wish but there are many good reasons for using FDroid as your libre software app manager Get notified when updates are available Optionally download and install updates automatically Keep track of older and beta versions Filter out apps incompatible with the device Find apps via categories and searchable descriptions Access associated URLs for donations source code etc Stay safe by checking repo index signatures and APK hashes;https://f-droid.org/repo/org.fdroid.fdroid_1016053.apk;This version requires Android 6.0 or newer.;https://gitlab.com/fdroid/fdroidclient;https://gitlab.com/fdroid/fdroidclient/issues
Xeonjia: Ice Adventures;https://f-droid.org/en/packages/xyz.deepdaikon.xeonjia/;Xeonjia is an adventure game set in a frozen worldThe floor is frozen Think carefully about your moves because you cant change direction until you meet an obstacleUse you mind to solve the ice slide puzzlesThe world has been frozen by the aKing of Evila and itas no longer a safe placeLegend has it that a brave hero will defeat the King of Evil and save the kingdoma For this reason every year a person is appointed as aheroa and sent on a journey to try to save itNow is your time you have been chosen as this yearas hero Will you be able to defeat the King of EvilYou will have to travel the world explore cities dungeons and mystical cavesAre you ready to solve quests and puzzles in this frozen RPG worldOver time you will gain experience points that will allow you to increase your level and you will find money and hidden treasures that you can use to buy stuff and improve yourselfBe careful the world is full of dangerous enemies ready to attack youKeep in mind that most of the floor is frozen so you canat stop yourself until you reach a wall a boulder or any other type of obstacleUse your mind to figure out the best pathNote this game is currently in early beta stage;https://f-droid.org/repo/xyz.deepdaikon.xeonjia_14.apk;This version requires Android 4.1 or newer.;https://gitlab.com/deepdaikon/Xeonjia/tree/HEAD;https://gitlab.com/deepdaikon/Xeonjia/issues
Quinb: 4 players reaction game;https://f-droid.org/en/packages/xyz.deepdaikon.quinb/;Quinb is a reaction  logic game for up to 4 players on the same deviceIt contains many minigames in which you have to answer questions as fast as you can to get a pointIf the answer is correct you score a point otherwise you lose oneThese games are based on 3 different categoriesa Logic games that require intuition logic and fast reflexesa Audio soundbased games you have to listen carefully to find out the correct answera Vibration vibrationbased games that require you to listen carefully to the vibrations of your deviceEach match consists of a succession of different minigamesThe goal is to score 7 points before your opponentsYou can play alone if you want but it is more fun to play with friends of all ages Its great if you are stuck with nothing to do while youre with friendsIf you think youre fast challenge and beat your friendsMain featuresa 28 minigamesa Up to 4 players on the same devicea Completely freea No Adsa Multiple languagesa Minimalist design;https://f-droid.org/repo/xyz.deepdaikon.quinb_8.apk;This version requires Android 4.1 or newer.;https://gitlab.com/deepdaikon/Quinb/tree/HEAD;https://gitlab.com/deepdaikon/Quinb/issues
Jellyfin for Android TV;https://f-droid.org/en/packages/org.jellyfin.androidtv/;Your media on your termsThe Jellyfin project is an open source free software media server No fees no tracking no hidden agenda Get our free server to collect all your audio video photos and more in one placeTo use the app you must have a Jellyfin server set up and running Find out more at jellyfinorgWith a Jellyfin server you can Watch Live TV and recorded shows from your Jellyfin server additional hardwareservices required Stream to a Chromecast device on your network Stream your media to your Android device View your collection in an easy to use interfaceThis is the official Jellyfin companion app for Android TV Thank you for using Jellyfin;https://f-droid.org/repo/org.jellyfin.androidtv_150599.apk;This version requires Android 5.0 or newer.;https://github.com/jellyfin/jellyfin-androidtv;https://github.com/jellyfin/jellyfin-androidtv/issues
Activity Launcher fork;https://f-droid.org/en/packages/de.szalkowski.activitylauncher.rustore_fork/;This opensource Android App launches hidden activities and creates home screen shortcuts for installed apps;https://f-droid.org/repo/de.szalkowski.activitylauncher.rustore_fork_137.apk;This version requires Android 6.0 or newer.;https://github.com/Sash0k/ActivityLauncher;https://github.com/Sash0k/ActivityLauncher/issues
Translate You;https://f-droid.org/en/packages/com.bnyro.translate/;Translate You is a Translator App built with Material Design 3 YouIt supports multiple different translation engiens such as LibreTranslate Lingva Deepl and moreIn total there are more than 200 supported languages across 6 different translation engines;https://f-droid.org/repo/com.bnyro.translate_29.apk;This version requires Android 5.0 or newer.;https://github.com/Bnyro/TranslateYou;https://github.com/Bnyro/TranslateYou/issues
Musical Notes;https://f-droid.org/en/packages/jl.musicalnotes/;A simple application to train converting written notes to their namesYou see a image of a note and you have to select the correct nameIf you selected the wrong name then the button is disabled and you can guess againWhen doing this you get a highscore which is calculated using the time and the number of the mistakes;https://f-droid.org/repo/jl.musicalnotes_5.apk;This version requires Android 4.0.3 or newer.;https://codeberg.org/jonas-l/musical-notes-android;https://codeberg.org/jonas-l/musical-notes-android/issues
Equate;https://f-droid.org/en/packages/com.llamacorp.equate/;Unit converting calculator featuring clean and fast unit conversions more than 10 different unit types including real time currency over 130 units to convert between customizable unit buttons semiscientific calculator order of operations operation history with recall smart parenthesis;https://f-droid.org/repo/com.llamacorp.equate_12.apk;This version requires Android 4.0 or newer.;https://github.com/EvanRespaut/Equate;https://github.com/EvanRespaut/Equate/issues
NeuroLab;https://f-droid.org/en/packages/io.neurolab/;;https://f-droid.org/repo/io.neurolab_1.apk;This version requires Android 6.0 or newer.;https://github.com/fossasia/neurolab-android;https://github.com/fossasia/neurolab-android/issues
DozenCalc;https://f-droid.org/en/packages/com.example.dozencalc/;A dozenal duodecimal or basetwelve calculator with bothsimple and scientific modes  Simple mode automaticallychosen when in portrait orientation contains the fourfunctions square roots exponents and parentheses forgrouping and operates to four digits of fractionalaccuracy  Scientific mode automatically chosen when inlandscape orientation has all of the same features plustrigonometric functions and their inverses logarithmsreciprocals buttons for pi and the base of the naturallogarithm and variable precision allowing the user toselect the number of fractional digits desired;https://f-droid.org/repo/com.example.dozencalc_1.apk;This version requires Android 4.2 or newer.;https://gitlab.com/dgoodmaniii/dozencalc/tree/HEAD;https://gitlab.com/dgoodmaniii/dozencalc/issues
#FFF Info;https://f-droid.org/en/packages/cf.fridays.fff_info/;FFF Info offers up to date information about climate strikes and the globalFridaysForFuture movement   List strikes close to you   Generate excuses for your teachers using LaTeX   Find impressive photosSupports both GlobalClimateStrike and FridaysForFuture Germany Belgium France etc themes;https://f-droid.org/repo/cf.fridays.fff_info_7.apk;This version requires Android 4.1 or newer.;https://gitlab.com/jugendhackt/fff_info/;https://gitlab.com/jugendhackt/fff_info/issues
SatPredict;https://f-droid.org/en/packages/com.altillimity.satpredict/;A satellite tracking app which tracks satellites based on their TLE Two Lines Element SetThis app is still pretty new so some features may not be fully implemented yetPlanned additions   Live location updates  Widget  Multiple satellites tracking at once  Passes prediction and reminders  Automated TLE updates like GPredict;https://f-droid.org/repo/com.altillimity.satpredict_2.apk;This version requires Android 7.0 or newer.;https://gitlab.altillimity.com/altillimity/satpredict;https://gitlab.altillimity.com/altillimity/satpredict/issues
Mobile Pauker ++;https://f-droid.org/en/packages/com.daniel.mobilepauker2/;This app is based on the PCVersion Pauker andthePauker It was part of my Master Thesis to update the Pocket Pauker andmake it more intuitive to use Also to update it to the current Android versionYou can save your lessons on Dropbox and learn with the MobilePauker or Pauker;https://f-droid.org/repo/com.daniel.mobilepauker2_6.apk;This version requires Android 8.0 or newer.;https://github.com/dfrits/MobilePauker2;https://github.com/dfrits/MobilePauker2/issues
Weather Widget;https://f-droid.org/en/packages/nl.implode.weer/;Add one or more widgets to home screen with weather 5 to 7 day weather forecastin a locationNonFreeNet OpenWeatherMap service itself is not open source;https://f-droid.org/repo/nl.implode.weer_24.apk;This version requires Android 5.1 or newer.;https://github.com/sanderbaas/WeatherWidget;https://github.com/sanderbaas/WeatherWidget/issues
hippopotamos;https://f-droid.org/en/packages/it.collideorscopeapps.codename_hippopotamos/;Read and listen to short phrases from classic greek authorsYou dont find such phrases among the RomansThis is an alpha versionSimilar apps httpswwwyoutubecomwatchvqNYFy6Jg2o;https://f-droid.org/repo/it.collideorscopeapps.codename_hippopotamos_14.apk;This version requires Android 4.4 or newer.;https://github.com/collideorscopeapps/codename_hippopotamos;https://github.com/collideorscopeapps/codename_hippopotamos/issues
Dozenal Clock;https://f-droid.org/en/packages/com.example.dozenalclock/;A dozenal duodecimal or basetwelve clock andhomescreenlockscreen widget  Uses X for ten and Efor eleven  The app itself is fullscreen and keeps timein fourdigit Tims thats 1x104 hours with the Timsseparated from the whole hours by a semicolon   Thewidget keeps time in twodigit Tims that is the twolargest Tims with the Tims separated from the whole hoursby a semicolon   The widget also display the dateThe app updates automatically when open the widget inorder to preserve battery life updates only when the timeis tapped by the user;https://f-droid.org/repo/com.example.dozenalclock_2.apk;This version requires Android 4.0.3 or newer.;https://gitlab.com/dgoodmaniii/android_DozenalClock/tree/HEAD;https://gitlab.com/dgoodmaniii/android_DozenalClock/issues
