Tron Wallet;https://f-droid.org/en/packages/com.eletac.tronwallet/;Tron Wallet is an officially supported multifunctional wallet designed forthe TRON network It gives you the possibility to interact quickly and easilywith your account or to keep your TRX and other account data safe in a coldwallet setup This app offers you one of the safest ways to protect your privatedata;https://f-droid.org/repo/com.eletac.tronwallet_37.apk;This version requires Android 5.0 or newer.;https://github.com/Dryec/tron-wallet-android;https://github.com/Dryec/tron-wallet-android/issues
Ellaism Wallet;https://f-droid.org/en/packages/com.outdoordevs.ellaism.wallet/;Ellaism has zero premine and has no mandatory developer fees with all supportand development donated freely by the community We believe this makes our coinone of the most honest pure Ethereum projects and something that is uniquelyinteresting as a platform for serious developers educators and enthusiastsThe Ellaism Wallet is based on a fork of Lunary Ethereum Wallet an open sourcesecure wallet for Android;https://f-droid.org/repo/com.outdoordevs.ellaism.wallet_35.apk;This version requires Android 4.1 or newer.;https://github.com/ellaism/Lunary-Ethereum-Wallet;https://github.com/ellaism/Lunary-Ethereum-Wallet/issues
minedmonero;https://f-droid.org/en/packages/com.vgorcum.minedmonero/;This app is written for monero miners participating in a supported pool You canuse it to track how much youve mined how much has been paid out and how muchis still due both in XMR and a fiat currency of choice;https://f-droid.org/repo/com.vgorcum.minedmonero_2.apk;This version requires Android 4.4 or newer.;https://gitlab.com/mvgorcum/minedmonero;https://gitlab.com/mvgorcum/minedmonero/issues
Simple Litecoin Widget;https://f-droid.org/en/packages/com.brentpanther.litecoinwidget/;A clean and simple Litecoin widget to show the current price from differentexchanges;https://f-droid.org/repo/com.brentpanther.litecoinwidget_23.apk;This version requires Android 4.2 or newer.;https://github.com/hwki/SimpleBitcoinWidget;https://github.com/hwki/SimpleBitcoinWidget/issues
Simple Ethereum Widget;https://f-droid.org/en/packages/com.brentpanther.ethereumwidget/;A clean and simple Ethereum widget to show the current price from differentexchanges;https://f-droid.org/repo/com.brentpanther.ethereumwidget_33.apk;This version requires Android 4.2 or newer.;https://github.com/hwki/SimpleBitcoinWidget;https://github.com/hwki/SimpleBitcoinWidget/issues
Gift Card Guard;https://f-droid.org/en/packages/protect.gift_card_guard/;Manage gift cards their current values and an image of the most recentreceipt Never forget how much a gift card is worth or be unable to use a giftcard because the proof of its value is lost;https://f-droid.org/repo/protect.gift_card_guard_6.apk;This version requires Android 3.2 or newer.;https://github.com/brarcher/gift-card-guard;https://github.com/brarcher/gift-card-guard/issues
Budget;https://f-droid.org/en/packages/com.notriddle.budget/;Avoid overdraft fees unexpected shortages the minimum payment treadmill andthat sinking dread when you realize you actually couldnt afford to go outYou put money into the envelopes at payday and take it out as you spend Anenvelope can represent anything a a bank account money set aside for groceriesor the cash youre saving to buy that new Android phone offcontract Think of acheque book only more flexible;https://f-droid.org/repo/com.notriddle.budget_44.apk;This version requires Android 4.0.3 or newer.;https://github.com/notriddle/budget-envelopes;https://github.com/notriddle/budget-envelopes/issues
Just Craigslist;https://f-droid.org/en/packages/com.alaskalinuxuser.justcraigslist/;Search Craigslist and save on bandwidth at the sametime The search is only text which presents you with a list of your searchcriteria Then when you select a posting that you wish to see it will bedisplayed as normal in a special web view window With simple colors andcontrols this helps you focus on what is really important the posts;https://f-droid.org/repo/com.alaskalinuxuser.justcraigslist_10.apk;This version requires Android 4.0.3 or newer.;https://gitlab.com/alaskalinuxuser/app_justcraigslist;https://gitlab.com/alaskalinuxuser/app_justcraigslist/issues
Paper Wallet;https://f-droid.org/en/packages/ru.valle.btc/;Generates a bitcoin address and corresponding private key in mini formatWrite down the private key and address then send bitcoins to that address Youcan securely and OFFLINE SPEND coins from your paper wallet without revealingyour private key Full instructions withinCheck your balance via blockchaininfo;https://f-droid.org/repo/ru.valle.btc_260.apk;This version requires Android 1.6 or newer.;https://github.com/ValleZ/Paper-Wallet;https://github.com/ValleZ/Paper-Wallet/issues
Food Scale Droid;https://f-droid.org/en/packages/tmendes.com.analyticalbalancedroid/;For that time when you go to the market and you buy many small packs ofdifferent weight prices and different weights you end up a bit lostWrite down the PriceKg the weight you are taking for each pack and this appwill give you the final amount that you have to pay;https://f-droid.org/repo/tmendes.com.analyticalbalancedroid_3.apk;This version requires Android 5.0 or newer.;https://gitlab.com/tmendes/FoodScaleDroid;https://gitlab.com/tmendes/FoodScaleDroid/issues
k4android;https://f-droid.org/en/packages/de.k4ever.k4android/;k4android is an android client for the electronic private cash system k4everavailable at httpsgitlabtubittuberlindefreitagsrundek4ever;https://f-droid.org/repo/de.k4ever.k4android_10.apk;This version requires Android 4.0 or newer.;https://gitlab.tubit.tu-berlin.de/freitagsrunde/k4ever-android-2;https://gitlab.tubit.tu-berlin.de/freitagsrunde/k4ever-android-2/issues
Boilr;https://f-droid.org/en/packages/mobi.boilr.boilr/;Monitor Bitcoin cryptocurrencies cryptoassets futures and options andtrigger alarms according to user settings 90 exchanges and countingSupports 2 alarm types Price Hit  Triggered when price crosses the alarms upper or lower limit Price Change  Triggered when price changes more than X amount in currency or percentagein a specified time frame eg 15 min It uses a rolling time frame price isfetched with a given update interval eg 30 s and compared with the pricefetched one time frame ago eg 15 min agoSound and vibration are configurable globally and individually for each alarmLists of exchanges pairs and alarms are fully searchable allowing quick setupand configuration The alarm list behaves as your ticker where you can reorderyour alarms and directly change their limits Triggered alarms ring displayingtheir status until you turn them off Just like an alarm clock Alarms can alsobe set to snooze automatically on price retrace Market data is retrieveddirectly from the exchanges via WiFi or Mobile Data if allowedBoilr supports all available on libdynticker as all their pairsFor a version history check the GitHubreleases page;https://f-droid.org/repo/mobi.boilr.boilr_9.apk;This version requires Android 4.0.3 or newer.;https://github.com/drpout/boilr;https://github.com/drpout/boilr/issues
Silectric;https://f-droid.org/en/packages/net.alaindonesia.silectric/;Calculate electric bill based on electric consumption in home;https://f-droid.org/repo/net.alaindonesia.silectric_1220161217.apk;This version requires Android 4.0.3 or newer.;https://github.com/hoihei/Silectric;https://github.com/hoihei/Silectric/issues
Voucher Calc;https://f-droid.org/en/packages/de.cryptobitch.muelli.vouchercalc/;If you receive vouchers from say sodexo which have a fixed value and youneed to pay a certain amount you may wonder how many vouchers you have to spendand how much tip you may be giving with an additional voucherFeatures Enter price you need to pay Select the maximum number of vouchers you carry It shows how much you still have to pay Or how much extra youd give with an additional voucher;https://f-droid.org/repo/de.cryptobitch.muelli.vouchercalc_3.apk;This version requires Android 4.0.3 or newer.;https://gitlab.com/muelli/vouchercalc;https://gitlab.com/muelli/vouchercalc/issues
MoneyBalance;https://f-droid.org/en/packages/ivl.android.moneybalance/;Whenever someone pays something for the group or part of it the expense isentered into this appAt the end of the vacation it will tell you who paid too little or too much sothe accounts can be easily balancedFeatures Managing multiple calculations in parallel Uneven split of expenses Multiple currencies per calculation CSV export for importing calculations into a spreadsheet application English german french and spanish localization;https://f-droid.org/repo/ivl.android.moneybalance_6.apk;This version requires Android 2.2 or newer.;https://github.com/inguin/moneybalance;https://github.com/inguin/moneybalance/issues
BitShares Wallet;https://f-droid.org/en/packages/de.bitsharesmunich.wallet/;NOTE This app is no longer maintained its repo was archivedCryptocurrency volatility is now a thing of the past BitShares Smartcoins aretokens that are marketpegged to individual fiat currencies like the DollarEuro Yuan and assets like Businesses Gold and Oil Thousands of investorssavers traders and employers now use Smartcoins to buy and sell goods andservices globallyNo bank account No problem The unbanked and underbanked can now buy sell anduse Smartcoins locally with anyone or utilize one of the many Exchanges whowill convert your fiat into Smartcoins and back again if needed CCEDKcomPoloniex Bittrex BTC38 and Yunbi just to name a fewBitShares itself is not a company its a Decentralized Autonomous CommunityDAC of friendly FinTech people of all ages wanting freemarket solutions tosecure life liberty and property for all BitShares software uses the DelegatedProof Of Stake DPOS consensus protocol which cannot be blocked taken down orcentralized by asic or quantum computing hardwareSend any amount anywhere for just a few cents and in only 3 seconds Works with all Smartcoin enabled Point Of Sale POS systems at merchants worldwide Absolute Security BitShares blockchain based EndtoEnd Encryption BrainKey multisignature account permissions autoencrypted Backups autoclose autotimeout and PIN verifications No Bluetooth NFC merchant wireless service or special hardware is required Use QR Codes to Send locally uses your phones camera to scan their QR Code Use QR Codes to Receive locally displays your QR Code so your friend can scan it Receive eReceipts automatically via merchant QR codes 10000 transactions per second TPS which is more than Visa and Mastercard combined Send and Receive Smartcoins bitUSD bitEUR bitCNY bitBTC bitSILVER etc Send and Receive User Issued Assets UIAs  OPENPOS OBITS OPENBTC COFFEE etc Supports a large Memo field with sending payments for personal notes or notes to the recipient Share the BitShares Wallet app with friends and get rewards Choose friendly account names No more long cryptic addresses or numbers Totally OpenSource Software OSS and verifiable on Github Contacts can be organized by BitShares account address or nickname label Notes and Avatars are supported too Quickly and Easily share your payment address via email chat wireless social media and telephone Monitor all Balances and Transactions in realtime UIUX never needs a refresh Now in 22 languagesYou can find more information here;https://f-droid.org/repo/de.bitsharesmunich.wallet_100038.apk;This version requires Android 4.0 or newer.;https://github.com/kenCode-de/bitshares-wallet;https://github.com/kenCode-de/bitshares-wallet/issues
GreenAddress.It;https://f-droid.org/en/packages/it.greenaddress.cordova/;NOTE This app is no longer maintained its source repo was archivedWallet that uses multisig to improve security adding 2 factor for instance orlimits and Hierarchical Deterministic addresses seeBIP32It offers the advantages of a web wallet Ubiquitously available Socialemailsms integration Two factor authentication Transactions limitsrestrictions Greenaddress instant transactionand the advantages of a local software wallet like Electrum Mnemonic seed backup once and forget Your private keys are never on the server not even encrypted No long wait to synchronize the full client with the Bitcoin blockchainSee their website and FAQ for more informationSupports NFC for login and QR code scanning for login and transactions;https://f-droid.org/repo/it.greenaddress.cordova_72.apk;This version requires Android 4.0 or newer.;https://github.com/greenaddress/WalletCordova;https://github.com/greenaddress/WalletCordova/issues
CKPool Watcher;https://f-droid.org/en/packages/net.bitconomy.ckpoolwatcher/;Allows users of the kanois Bitcoin minning server to check the status of theirminers It uses the kanois API and JSONPLEASE NOTE this app is in early alpha and still has bugsFeatures Grabs JSON from kanois Shows pool and miner hashes5m and hasheshour;https://f-droid.org/repo/net.bitconomy.ckpoolwatcher_1.apk;This version requires Android 4.0.3 or newer.;https://bitbucket.org/Aliceww/ckpoolwatcher/src;None
F-Droid;https://f-droid.org/en/packages/org.fdroid.fdroid/;FDroid is an installable catalogue of libre software apps for Android The FDroid client app makes it easy to browse install and keep track of updates on your deviceIt connects to any FDroid compatible repositories The default repo is hosted at fdroidorg which contains only bona fide libre softwareAndroid itself is open in the sense that you are free to install APKs from anywhere you wish but there are many good reasons for using FDroid as your libre software app manager Get notified when updates are available Optionally download and install updates automatically Keep track of older and beta versions Filter out apps incompatible with the device Find apps via categories and searchable descriptions Access associated URLs for donations source code etc Stay safe by checking repo index signatures and APK hashes;https://f-droid.org/repo/org.fdroid.fdroid_1016053.apk;This version requires Android 6.0 or newer.;https://gitlab.com/fdroid/fdroidclient;https://gitlab.com/fdroid/fdroidclient/issues
Xeonjia: Ice Adventures;https://f-droid.org/en/packages/xyz.deepdaikon.xeonjia/;Xeonjia is an adventure game set in a frozen worldThe floor is frozen Think carefully about your moves because you cant change direction until you meet an obstacleUse you mind to solve the ice slide puzzlesThe world has been frozen by the aKing of Evila and itas no longer a safe placeLegend has it that a brave hero will defeat the King of Evil and save the kingdoma For this reason every year a person is appointed as aheroa and sent on a journey to try to save itNow is your time you have been chosen as this yearas hero Will you be able to defeat the King of EvilYou will have to travel the world explore cities dungeons and mystical cavesAre you ready to solve quests and puzzles in this frozen RPG worldOver time you will gain experience points that will allow you to increase your level and you will find money and hidden treasures that you can use to buy stuff and improve yourselfBe careful the world is full of dangerous enemies ready to attack youKeep in mind that most of the floor is frozen so you canat stop yourself until you reach a wall a boulder or any other type of obstacleUse your mind to figure out the best pathNote this game is currently in early beta stage;https://f-droid.org/repo/xyz.deepdaikon.xeonjia_14.apk;This version requires Android 4.1 or newer.;https://gitlab.com/deepdaikon/Xeonjia/tree/HEAD;https://gitlab.com/deepdaikon/Xeonjia/issues
Quinb: 4 players reaction game;https://f-droid.org/en/packages/xyz.deepdaikon.quinb/;Quinb is a reaction  logic game for up to 4 players on the same deviceIt contains many minigames in which you have to answer questions as fast as you can to get a pointIf the answer is correct you score a point otherwise you lose oneThese games are based on 3 different categoriesa Logic games that require intuition logic and fast reflexesa Audio soundbased games you have to listen carefully to find out the correct answera Vibration vibrationbased games that require you to listen carefully to the vibrations of your deviceEach match consists of a succession of different minigamesThe goal is to score 7 points before your opponentsYou can play alone if you want but it is more fun to play with friends of all ages Its great if you are stuck with nothing to do while youre with friendsIf you think youre fast challenge and beat your friendsMain featuresa 28 minigamesa Up to 4 players on the same devicea Completely freea No Adsa Multiple languagesa Minimalist design;https://f-droid.org/repo/xyz.deepdaikon.quinb_8.apk;This version requires Android 4.1 or newer.;https://gitlab.com/deepdaikon/Quinb/tree/HEAD;https://gitlab.com/deepdaikon/Quinb/issues
Jellyfin for Android TV;https://f-droid.org/en/packages/org.jellyfin.androidtv/;Your media on your termsThe Jellyfin project is an open source free software media server No fees no tracking no hidden agenda Get our free server to collect all your audio video photos and more in one placeTo use the app you must have a Jellyfin server set up and running Find out more at jellyfinorgWith a Jellyfin server you can Watch Live TV and recorded shows from your Jellyfin server additional hardwareservices required Stream to a Chromecast device on your network Stream your media to your Android device View your collection in an easy to use interfaceThis is the official Jellyfin companion app for Android TV Thank you for using Jellyfin;https://f-droid.org/repo/org.jellyfin.androidtv_150599.apk;This version requires Android 5.0 or newer.;https://github.com/jellyfin/jellyfin-androidtv;https://github.com/jellyfin/jellyfin-androidtv/issues
Activity Launcher fork;https://f-droid.org/en/packages/de.szalkowski.activitylauncher.rustore_fork/;This opensource Android App launches hidden activities and creates home screen shortcuts for installed apps;https://f-droid.org/repo/de.szalkowski.activitylauncher.rustore_fork_137.apk;This version requires Android 6.0 or newer.;https://github.com/Sash0k/ActivityLauncher;https://github.com/Sash0k/ActivityLauncher/issues
Translate You;https://f-droid.org/en/packages/com.bnyro.translate/;Translate You is a Translator App built with Material Design 3 YouIt supports multiple different translation engiens such as LibreTranslate Lingva Deepl and moreIn total there are more than 200 supported languages across 6 different translation engines;https://f-droid.org/repo/com.bnyro.translate_29.apk;This version requires Android 5.0 or newer.;https://github.com/Bnyro/TranslateYou;https://github.com/Bnyro/TranslateYou/issues
