Flavordex Tasting Journal;https://f-droid.org/en/packages/com.ultramegasoft.flavordex2/;For those of you who like to try new things Flavordex provides a convenient way to keep track of the things you taste This is a highly customizable tasting journal designed for both tablets and phones Never forget the things youave tried and may want to try again or never againFlavordex has categories preloaded for beer wine whiskey and coffee If none of those fit your needs you can add your own categoriesFeatures The Flavor Chart visually represents the flavor profile of an item as a radar graph Record details about each product including the maker price tasting location date notes and more Attach photos to each entry from your camera or storage Customize categories by adding custom fields and changing the flavor chart Add your own custom categories for any type of product you want Sort your entries by title date or rating Filter your entries by title maker location or date Import and export entries as CSV filesFor users of the original Flavordex journals you can easily import all of your existing journal entries into this app using the import feature Just make sure all of your journal apps are up to dateLicensed under The MIT LicenseSource available at httpsgithubcomultramegaflavordex;https://f-droid.org/repo/com.ultramegasoft.flavordex2_22.apk;This version requires Android 4.0.3 or newer.;https://github.com/ultramega/flavordex;https://github.com/ultramega/flavordex/issues
AnySoftKeyboard: Ukrainian;https://f-droid.org/en/packages/com.anysoftkeyboard.languagepack.ukrainian/;Ukrainian keyboard layout and dictionary of over 100000 wordsDictionary comes from AOSP The source code is in another branch to the defaultInstall commennyandroidanysoftkeyboard first then select the desiredlayout from AnySoftKeyboards SettingsKeyboards menu;https://f-droid.org/repo/com.anysoftkeyboard.languagepack.ukrainian_101.apk;This version requires Android 2.3 or newer.;https://github.com/AnySoftKeyboard/LanguagePack/tree/Ukrainian;https://github.com/AnySoftKeyboard/LanguagePack/issues
AnySoftKeyboard: Galician;https://f-droid.org/en/packages/com.anysoftkeyboard.languagepack.galician/;Galician language pack with more than 100000 words from Galipedia articlesThe source code is in another branch to the defaultInstall commennyandroidanysoftkeyboard first then select the desiredlayout from AnySoftKeyboards SettingsKeyboards menu;https://f-droid.org/repo/com.anysoftkeyboard.languagepack.galician_100.apk;This version requires Android 2.3 or newer.;https://github.com/AnySoftKeyboard/LanguagePack/tree/Galician;https://github.com/AnySoftKeyboard/LanguagePack/issues
Taskkeeper;https://f-droid.org/en/packages/io.gitlab.allenb1.todolist/;Task manager Create view and edit tasks Organize tasks into projects;https://f-droid.org/repo/io.gitlab.allenb1.todolist_6.apk;This version requires Android 5.0 or newer.;https://gitlab.com/AllenB1/taskeeper;https://gitlab.com/AllenB1/taskeeper/issues
LASKmobile;https://f-droid.org/en/packages/com.rfo.basic/;LASKmobile allows you to enter your data at work and sync it with LASKwwwlaunchpadnetlask;https://f-droid.org/repo/com.rfo.basic_500.apk;This version requires Android 2.1 or newer.;https://github.com/ibinshoid/LASKmobile;https://github.com/ibinshoid/LASKmobile/issues
packlist;https://f-droid.org/en/packages/com.nbossard.packlist/;Helps in planning trips and organizing packing lists;https://f-droid.org/repo/com.nbossard.packlist_19.apk;This version requires Android 4.0 or newer.;https://github.com/nbossard/packlist;https://github.com/nbossard/packlist/issues
BeHe Keyboard;https://f-droid.org/en/packages/com.vlath.keyboard/;With BeHe Keyboard you can enjoy programming and using special keys such asCTRL and ALT on your android device without forgetting the design You canswitch between keyboard faces with a simple press of a button so its easy touse BeHe Keyboard as your main keyboard The app features three keyboard facesQWERTY so you can use it for regular typing Arrow Keys so you can use it inthe terminal and Programming for well programming There are multiple themesfor the app with more to be added in the future You can also select whichkeyboard to display first;https://f-droid.org/repo/com.vlath.keyboard_112.apk;This version requires Android 4.3 or newer.;https://github.com/VladThodo/behe-keyboard;https://github.com/VladThodo/behe-keyboard/issues
F-Droid;https://f-droid.org/en/packages/org.fdroid.fdroid/;FDroid is an installable catalogue of libre software apps for Android The FDroid client app makes it easy to browse install and keep track of updates on your deviceIt connects to any FDroid compatible repositories The default repo is hosted at fdroidorg which contains only bona fide libre softwareAndroid itself is open in the sense that you are free to install APKs from anywhere you wish but there are many good reasons for using FDroid as your libre software app manager Get notified when updates are available Optionally download and install updates automatically Keep track of older and beta versions Filter out apps incompatible with the device Find apps via categories and searchable descriptions Access associated URLs for donations source code etc Stay safe by checking repo index signatures and APK hashes;https://f-droid.org/repo/org.fdroid.fdroid_1016053.apk;This version requires Android 6.0 or newer.;https://gitlab.com/fdroid/fdroidclient;https://gitlab.com/fdroid/fdroidclient/issues
Xeonjia: Ice Adventures;https://f-droid.org/en/packages/xyz.deepdaikon.xeonjia/;Xeonjia is an adventure game set in a frozen worldThe floor is frozen Think carefully about your moves because you cant change direction until you meet an obstacleUse you mind to solve the ice slide puzzlesThe world has been frozen by the aKing of Evila and itas no longer a safe placeLegend has it that a brave hero will defeat the King of Evil and save the kingdoma For this reason every year a person is appointed as aheroa and sent on a journey to try to save itNow is your time you have been chosen as this yearas hero Will you be able to defeat the King of EvilYou will have to travel the world explore cities dungeons and mystical cavesAre you ready to solve quests and puzzles in this frozen RPG worldOver time you will gain experience points that will allow you to increase your level and you will find money and hidden treasures that you can use to buy stuff and improve yourselfBe careful the world is full of dangerous enemies ready to attack youKeep in mind that most of the floor is frozen so you canat stop yourself until you reach a wall a boulder or any other type of obstacleUse your mind to figure out the best pathNote this game is currently in early beta stage;https://f-droid.org/repo/xyz.deepdaikon.xeonjia_14.apk;This version requires Android 4.1 or newer.;https://gitlab.com/deepdaikon/Xeonjia/tree/HEAD;https://gitlab.com/deepdaikon/Xeonjia/issues
Quinb: 4 players reaction game;https://f-droid.org/en/packages/xyz.deepdaikon.quinb/;Quinb is a reaction  logic game for up to 4 players on the same deviceIt contains many minigames in which you have to answer questions as fast as you can to get a pointIf the answer is correct you score a point otherwise you lose oneThese games are based on 3 different categoriesa Logic games that require intuition logic and fast reflexesa Audio soundbased games you have to listen carefully to find out the correct answera Vibration vibrationbased games that require you to listen carefully to the vibrations of your deviceEach match consists of a succession of different minigamesThe goal is to score 7 points before your opponentsYou can play alone if you want but it is more fun to play with friends of all ages Its great if you are stuck with nothing to do while youre with friendsIf you think youre fast challenge and beat your friendsMain featuresa 28 minigamesa Up to 4 players on the same devicea Completely freea No Adsa Multiple languagesa Minimalist design;https://f-droid.org/repo/xyz.deepdaikon.quinb_8.apk;This version requires Android 4.1 or newer.;https://gitlab.com/deepdaikon/Quinb/tree/HEAD;https://gitlab.com/deepdaikon/Quinb/issues
Jellyfin for Android TV;https://f-droid.org/en/packages/org.jellyfin.androidtv/;Your media on your termsThe Jellyfin project is an open source free software media server No fees no tracking no hidden agenda Get our free server to collect all your audio video photos and more in one placeTo use the app you must have a Jellyfin server set up and running Find out more at jellyfinorgWith a Jellyfin server you can Watch Live TV and recorded shows from your Jellyfin server additional hardwareservices required Stream to a Chromecast device on your network Stream your media to your Android device View your collection in an easy to use interfaceThis is the official Jellyfin companion app for Android TV Thank you for using Jellyfin;https://f-droid.org/repo/org.jellyfin.androidtv_150599.apk;This version requires Android 5.0 or newer.;https://github.com/jellyfin/jellyfin-androidtv;https://github.com/jellyfin/jellyfin-androidtv/issues
Activity Launcher fork;https://f-droid.org/en/packages/de.szalkowski.activitylauncher.rustore_fork/;This opensource Android App launches hidden activities and creates home screen shortcuts for installed apps;https://f-droid.org/repo/de.szalkowski.activitylauncher.rustore_fork_137.apk;This version requires Android 6.0 or newer.;https://github.com/Sash0k/ActivityLauncher;https://github.com/Sash0k/ActivityLauncher/issues
Translate You;https://f-droid.org/en/packages/com.bnyro.translate/;Translate You is a Translator App built with Material Design 3 YouIt supports multiple different translation engiens such as LibreTranslate Lingva Deepl and moreIn total there are more than 200 supported languages across 6 different translation engines;https://f-droid.org/repo/com.bnyro.translate_29.apk;This version requires Android 5.0 or newer.;https://github.com/Bnyro/TranslateYou;https://github.com/Bnyro/TranslateYou/issues
AnySoftKeyboard: Portuguese;https://f-droid.org/en/packages/com.anysoftkeyboard.languagepack.portuguese/;Portuguese keyboard layout with dictionaryDictionary comes from AOSP The source code is in another branch to the defaultInstall commennyandroidanysoftkeyboard first then select the desiredlayout from AnySoftKeyboards SettingsKeyboards menu;https://f-droid.org/repo/com.anysoftkeyboard.languagepack.portuguese_101.apk;This version requires Android 2.1 or newer.;https://github.com/AnySoftKeyboard/LanguagePack/tree/Portuguese;https://github.com/AnySoftKeyboard/LanguagePack/issues
AnySoftKeyboard: Icelandic;https://f-droid.org/en/packages/com.anysoftkeyboard.languagepack.icelandic/;Icelandic keyboard layout and dictionaryThe source code is in another branch to the defaultInstall commennyandroidanysoftkeyboard first then select the desiredlayout from AnySoftKeyboards SettingsKeyboards menu;https://f-droid.org/repo/com.anysoftkeyboard.languagepack.icelandic_52.apk;This version requires Android 2.1 or newer.;https://github.com/AnySoftKeyboard/LanguagePack/tree/Icelandic;https://github.com/AnySoftKeyboard/LanguagePack/issues
Fate Sheets;https://f-droid.org/en/packages/link.standen.michael.fatesheets/;Have your character sheets with you whenever inspiration strikes by keepingthem in a managed format on your mobile No longer do you need to carry stacksof paper with you to a game With this simple application you can edit yourcharacters and track stress and consequences on the flyFeatures Add an unlimited number of characters Flexibility to add any number of skills aspects stress or consequences Designed with small screens in mind but fully scalable to tablets;https://f-droid.org/repo/link.standen.michael.fatesheets_8.apk;This version requires Android 4.4 or newer.;https://github.com/ScreamingHawk/fate-sheets;https://github.com/ScreamingHawk/fate-sheets/issues
Kinolog;https://f-droid.org/en/packages/git.rrgb.kinolog/;Search for films with tmdborg API Save them toyour local database Add review and rating to watched films;https://f-droid.org/repo/git.rrgb.kinolog_12.apk;This version requires Android 4.4 or newer.;https://gitlab.com/rrgb/kinolog/tree/HEAD;https://gitlab.com/rrgb/kinolog/issues
Swiftnotes;https://f-droid.org/en/packages/com.moonpi.swiftnotes/;Note taking app focusing on simplicity and speed It offers you a quick and easyway to stay organized capture your thoughts reminders or anything thats onyour mind any time anywhere No extra unnecessary features just notesFeatures Easily create new notes or edit existing ones Colourcode your notes to stay organised Find any note lightningfast by searching for a keyword Favoured notes always stay on top for quick access Change the font size of individual notes Hide the body of any sensitive note so it stays safe from prying eyes Backup your notes to external storage Restore your notes when needed;https://f-droid.org/repo/com.moonpi.swiftnotes_11.apk;This version requires Android 4.1 or newer.;https://github.com/adrianchifor/Swiftnotes;https://github.com/adrianchifor/Swiftnotes/issues
SNotepad;https://f-droid.org/en/packages/info.aario.snotepad/;SNotepad is a combination of modern memo apps and traditional text editorsWhile you enjoy the features of top modern notepad apps like multiple notesmanagement and instant search SNotepad doesnt save notes in a special databasebut instead directly on internal storage or SDCard That means you need not toworry about backing up your valuable notes or export them every once in a whilein case you changed your phone or lost it You can also define the save path insettings dialog You can even give it address of your OwnCloud folder if youhave the app installed Therefor you can have all your notes backed up byOwnCloud;https://f-droid.org/repo/info.aario.snotepad_2.apk;This version requires Android 4.0.3 or newer.;https://github.com/aario/snotepad;https://github.com/aario/snotepad/issues
MyOwnNotes;https://f-droid.org/en/packages/org.aykit.MyOwnNotes/;Create edit delete and sync your notes with ownCloudIn order to use this app you will need comowncloudandroid;https://f-droid.org/repo/org.aykit.MyOwnNotes_11.apk;This version requires Android 4.1 or newer.;https://github.com/aykit/MyOwnNotes;https://github.com/aykit/MyOwnNotes/issues
SealNote;https://f-droid.org/en/packages/com.twistedplane.sealnote/;Note This app is no longer maintainedSealNote is simple safe and easy to use notepad application that puts securityfirst Your notes are password protected using industry standard 256bit AESencryption Keep sensitive information always available without compromisingsecurity Password protection 256bit AES encryption Organize notes using colors codes and tags Three different styles to list your notes and please your eyes Password expires after configurable timeout Protect content from screenshots window switcher and other nonsecure displays Multicolumn layout with number of columns optimized for your screen size Simple and easy to use UIUX No ads ever Create encrypted data file for backuprestore;https://f-droid.org/repo/com.twistedplane.sealnote_27.apk;This version requires Android 4.0 or newer.;https://github.com/vishesh/sealnote;https://github.com/vishesh/sealnote/issues
AnySoftKeyboard: NEO2;https://f-droid.org/en/packages/com.anysoftkeyboard.languagepack.neo/;Neo2 Keyboard Layout for ASK with dictionary based onigerman dictionary licensed under GPLv3Install commennyandroidanysoftkeyboard first then select the desiredlayout from AnySoftKeyboards SettingsKeyboards menu;https://f-droid.org/repo/com.anysoftkeyboard.languagepack.neo_8.apk;This version requires Android 2.1 or newer.;https://github.com/kertase/neo_anysoftkeyboard;https://github.com/kertase/neo_anysoftkeyboard/issues
AnySoftKeyboard: Tatar;https://f-droid.org/en/packages/com.anysoftkeyboard.languagepack.tatar/;Tatar keyboard layoutsInstall commennyandroidanysoftkeyboard first then select the desiredlayout from AnySoftKeyboards SettingsKeyboards menu;https://f-droid.org/repo/com.anysoftkeyboard.languagepack.tatar_100.apk;This version requires Android 2.1 or newer.;https://github.com/AnySoftKeyboard/LanguagePack/tree/Tatar;https://github.com/AnySoftKeyboard/LanguagePack/issues
OI Notepad;https://f-droid.org/en/packages/org.openintents.notepad/;OI Notepad allows to create edit send and delete notesFurther features include Send notes In the list of notes longpress on a note to see the context menu Add tags Filter notes in the list of notes press a few letters to filter the list Sort notes alphabetically or by modification date Open files from SD card or save files to SD cardThe following extensions are available OI Voice Notes to add a recorded message to a note OI ConvertCSV to exportimport notes to the SD card OI Insert Date to insert the current date into a note orgopenintentsabout to display version information links credits and license information u14op apAsda Upside down to turn selected text upside downOI Notepad works together with the following applications orgopenintentssafe to encrypt notes orgopenintentsfilemanager to open files from SD card or save them to SD card OI Update to receive notifications when updates are available;https://f-droid.org/repo/org.openintents.notepad_10084.apk;This version requires Android 2.3 or newer.;https://github.com/openintents/notepad;https://github.com/openintents/notepad/issues
AnySoftKeyboard: Slovene;https://f-droid.org/en/packages/com.anysoftkeyboard.languagepack.slovene/;AnySoftKeyboard keyboards pack Slovene dictionaryThis is an expansion pack for AnySoftKeyboard Install AnySoftKeyboard firstand then select the desired layout from AnySoftKeyboards SettingsKeyboardsmenu;https://f-droid.org/repo/com.anysoftkeyboard.languagepack.slovene_100.apk;This version requires Android 2.1 or newer.;https://github.com/AnySoftKeyboard/LanguagePack/tree/Slovene;https://github.com/AnySoftKeyboard/LanguagePack/issues
AnySoftKeyboard: Finnish;https://f-droid.org/en/packages/com.menny.anysoftkeyboard.finnish/;AnySoftKeyboard keyboards pack Finnish layout and dictionary Fixes landscapemode heightThis is an expansion layouts pack for AnySoftKeyboard Install AnySoftKeyboardfirst and then select the desired layout from AnySoftKeyboardsSettingsKeyboards menu;https://f-droid.org/repo/com.menny.anysoftkeyboard.finnish_201.apk;This version requires Android 2.1 or newer.;https://github.com/AnySoftKeyboard/LanguagePack/tree/Finnish;https://github.com/AnySoftKeyboard/LanguagePack/issues
AnySoftKeyboard: Swedish;https://f-droid.org/en/packages/com.anysoftkeyboard.languagepack.swedish/;AnySoftKeyboard keyboards pack Swedish and SVORAK layouts and SwedishdictionaryThis is an expansion pack for AnySoftKeyboard Install AnySoftKeyboard firstand then select the desired layout from AnySoftKeyboard\s SettingsKeyboardsmenu;https://f-droid.org/repo/com.anysoftkeyboard.languagepack.swedish_103.apk;This version requires Android 2.1 or newer.;https://github.com/AnySoftKeyboard/LanguagePack/tree/Swedish;https://github.com/AnySoftKeyboard/LanguagePack/issues
SyncOrg;https://f-droid.org/en/packages/com.coste.syncorg/;Note taking app that supports Emacs OrgModeFeatures Modern design using Androids Material Design guidelines Automatic Git synchronization via SSH and HTTP Access to the raw files in case of conflict to solve Independent of Emacs it is no longer required to use it in conjunction with Emacs Agenda view and Todo list view generated from the org files Folding of items and subitems Share files button;https://f-droid.org/repo/com.coste.syncorg_10.apk;This version requires Android 4.2 or newer.;https://github.com/wizmer/syncorg;https://github.com/wizmer/syncorg/issues
Memento;https://f-droid.org/en/packages/github.yaa110.memento/;Simple note taking supporting colorized categories rich text input andpicturesFeatures Create categories with different theme colors Take simple notes and make text bold or italicized Take drawing notes Backup and restore notes;https://f-droid.org/repo/github.yaa110.memento_2.apk;This version requires Android 4.0 or newer.;https://github.com/yaa110/Memento;https://github.com/yaa110/Memento/issues
GCstar Viewer;https://f-droid.org/en/packages/com.gcstar.viewer/;GCstar is a crossplatform application for managing your collections Detailedinformation on each item can be automatically retrieved from the internet andyou can store additional data such as the location or who youve lent it toYou may also search and filter your collection by many criteria;https://f-droid.org/repo/com.gcstar.viewer_14.apk;This version requires Android 1.6 or newer.;None;None
Compass Keyboard;https://f-droid.org/en/packages/org.dyndns.fules.ck/;CompassKeyboards main goal is to enable entering any character includinginternational characters and symbols of computer languages as well with thesame layouts Default layouts support Latin and Cyrillicbased and Greekcharacter sets userdefinable external layouts are supported as well Forentering a plain character just swipe a key to some direction for entering someaccented ones do a big swipe across the whole keyboard Depending on thedirection of the big swipe you can choose different sets of accenting Forchoosing a different layout do a big swipe from the topleft corner of thekeyboard across to bottomdown and choose a layout from L0 to L6 L0LatinL1Cyrillic L2Greek L3L6Custom To get a visual feedback about the symbolyou are about to enter visit the entries FeedbackNormal feedback andFeedbackPassword feedback in the Settings menu and choose either Toast orHighlight;https://f-droid.org/repo/org.dyndns.fules.ck_20.apk;This version requires Android 2.1 or newer.;https://github.com/gsimon75/compass-keyboard;https://github.com/gsimon75/compass-keyboard/issues
Notepad;https://f-droid.org/en/packages/com.tomaszmarzeion.notepad/;Simpel note taking app that lets you draw on notesFeatures Text format panel Drawing panel Search notes Speech to text function Saving notes in SQLite database;https://f-droid.org/repo/com.tomaszmarzeion.notepad_7.apk;This version requires Android 4.0.3 or newer.;https://github.com/tmarzeion/drawable-notepad;https://github.com/tmarzeion/drawable-notepad/issues
Slide;https://f-droid.org/en/packages/trikita.slide/;Unlike a typical presentation only a few words are printed on each slide usingvery large characters To make up for this a presenter will use many moreslides than in a traditional presentation each slide being shown for a muchshorter durationThe slides use plain text in a visual manner to help the audience quickly readand understand the material Its said to be helpful with Japanese and othereastern languages which use nonLatin alphabetsThe method is designed for the people who are not good at presentations and whoare quite nervous about the idea of presenting This method helps the presenterto get organized during the talk and keeps the presenter on track whilepresenting The method provides clear visual support for the audience and helpsmake the content more memorable;https://f-droid.org/repo/trikita.slide_4.apk;This version requires Android 4.4 or newer.;https://github.com/trikita/slide;https://github.com/trikita/slide/issues
Clear List;https://f-droid.org/en/packages/douzifly.list/;Helps people to quickly capture whats on their mind and get a reminder later atthe right time Included are two clear and beautiful material designed themes tomake use experience better No remote server is used data is kept on yourdevice;https://f-droid.org/repo/douzifly.list_21.apk;This version requires Android 4.1 or newer.;https://github.com/douzifly/clear-todolist;https://github.com/douzifly/clear-todolist/issues
DotDash Keyboard;https://f-droid.org/en/packages/net.iowaline.dotdash/;A Morse code keyboard specifically designed for phones with small screens andslow CPUs DotDash uses untimed Morse code so that CPU lag or stuttering wontinterfere with input With DotDash you can touchtype errorfree on mostAndroid phones1 Type a letter by entering its series of dots and dashes 2 Press Space to enda letter and move on to the next one 3 Press Space twice to insert a spacebetween words 4 Press Delete to clear the letter in progress or delete thelast letter typed if there is no letter in progress 5 Type the symbol for the Enter keyDotDash keyboard includes a Morse code cheat sheet which can be accessed byswiping up off the keyboard It includes the standard English Morse codealphabet plus custom expansions to encompass most of the keys on a standardQWERTY keyboardAdditional features are available in the OSs keyboard settings screen underLanguage  Input on most Android versions A utility keyboard with nonMorse characters and arrow keys accessible by swiping to the side Toggle autocapitalization on or off Change the Enter symbol between  and ;https://f-droid.org/repo/net.iowaline.dotdash_17.apk;This version requires Android 1.6 or newer.;https://github.com/agwells/dotdash-keyboard-android;https://github.com/agwells/dotdash-keyboard-android/issues
nicoWnnG;https://f-droid.org/en/packages/net.gorry.android.input.nicownng/;IME based on OpenWnn with full qwerty and a variety of Japanese layoutsWebsite is in Japanese Original source is in a zip under distold;https://f-droid.org/repo/net.gorry.android.input.nicownng_201412041.apk;This version requires Android 1.6 or newer.;https://bitbucket-archive.softwareheritage.org/projects/da/dalb8/nicownng.html;None
Minimal;https://f-droid.org/en/packages/com.rubenroy.minimaltodo/;Minimal todo is a very light and useful app allowing you to add todos easilyand quickly It follows the Material guidelines completely;https://f-droid.org/repo/com.rubenroy.minimaltodo_3.apk;This version requires Android 4.1 or newer.;https://github.com/rubenroy/Minimal-Todo;None
Mirakel;https://f-droid.org/en/packages/de.azapps.mirakelandroid/;Mirakel is a simple but powerful tool for managing your TODOlists You can syncyour lists with your own server Features Manage your tasks in lists Simple but powerful User Interface TabletUI Nice little widget Sort your tasks in different ways Fully configurable Notifications  Reminders Easy Backup and Import Import your tasks from Astrid Sync with Taskwarrior Sync with CalDAV;https://f-droid.org/repo/de.azapps.mirakelandroid_82.apk;This version requires Android 4.0 or newer.;https://github.com/MirakelX/mirakel-android;https://mirakel.atlassian.net/issues
ShoppingList;https://f-droid.org/en/packages/org.janb.shoppinglist/;Helps to keep a shoppinglist synchronized among multiple people Please rememberto keep the backend updatedFeatures Basic cached version in case of connection loss Tap to mark to delete Longtap to edit item Quick add for favorites Material Design The PHP  MySql backend is available here;https://f-droid.org/repo/org.janb.shoppinglist_4.apk;This version requires Android 4.0.3 or newer.;https://github.com/GroundApps/ShoppingList;https://github.com/GroundApps/ShoppingList/issues
crushr;https://f-droid.org/en/packages/com.tjm.crushr/;Simplistic todo manager widget that follows a modern design;https://f-droid.org/repo/com.tjm.crushr_3.apk;This version requires Android 4.0 or newer.;https://github.com/tjmolinski/crushr;https://github.com/tjmolinski/crushr/issues
ShoLi;https://f-droid.org/en/packages/name.soulayrol.rhaa.sholi/;ShoLi aims at being a very simple tool to edit shopping lists and then to be asupport for checking on those very lists It was heavily inspired bycaldwellbentrolly which proposed a clean and efficient interface toachieve the same goalShoLi was only designed for small devices the kind you can have in your pocketwhen you are doing your shopping It runs on Android 4x and needs no externallibrary neither special permission;https://f-droid.org/repo/name.soulayrol.rhaa.sholi_8.apk;This version requires Android 4.0 or newer.;https://github.com/dsoulayrol/android-sholi;https://github.com/dsoulayrol/android-sholi/issues
Writeily Pro;https://f-droid.org/en/packages/me.writeily/;Simply and elegantly compose notes in markdown or plain text Organize byfolders save and access files from external storage and restrict access with aPIN lockThis app continues mewriteilypros legacy;https://f-droid.org/repo/me.writeily_8.apk;This version requires Android 4.1 or newer.;https://github.com/plafue/writeily-pro;https://github.com/plafue/writeily-pro/issues
Turbo Editor;https://f-droid.org/en/packages/com.maskyn.fileeditorpro/;Simple yet powerful editor for text files;https://f-droid.org/repo/com.maskyn.fileeditorpro_47.apk;This version requires Android 3.0 or newer.;https://github.com/vmihalachi/turbo-editor;https://github.com/vmihalachi/turbo-editor/issues
F-Droid;https://f-droid.org/en/packages/org.fdroid.fdroid/;FDroid is an installable catalogue of libre software apps for Android The FDroid client app makes it easy to browse install and keep track of updates on your deviceIt connects to any FDroid compatible repositories The default repo is hosted at fdroidorg which contains only bona fide libre softwareAndroid itself is open in the sense that you are free to install APKs from anywhere you wish but there are many good reasons for using FDroid as your libre software app manager Get notified when updates are available Optionally download and install updates automatically Keep track of older and beta versions Filter out apps incompatible with the device Find apps via categories and searchable descriptions Access associated URLs for donations source code etc Stay safe by checking repo index signatures and APK hashes;https://f-droid.org/repo/org.fdroid.fdroid_1016053.apk;This version requires Android 6.0 or newer.;https://gitlab.com/fdroid/fdroidclient;https://gitlab.com/fdroid/fdroidclient/issues
Xeonjia: Ice Adventures;https://f-droid.org/en/packages/xyz.deepdaikon.xeonjia/;Xeonjia is an adventure game set in a frozen worldThe floor is frozen Think carefully about your moves because you cant change direction until you meet an obstacleUse you mind to solve the ice slide puzzlesThe world has been frozen by the aKing of Evila and itas no longer a safe placeLegend has it that a brave hero will defeat the King of Evil and save the kingdoma For this reason every year a person is appointed as aheroa and sent on a journey to try to save itNow is your time you have been chosen as this yearas hero Will you be able to defeat the King of EvilYou will have to travel the world explore cities dungeons and mystical cavesAre you ready to solve quests and puzzles in this frozen RPG worldOver time you will gain experience points that will allow you to increase your level and you will find money and hidden treasures that you can use to buy stuff and improve yourselfBe careful the world is full of dangerous enemies ready to attack youKeep in mind that most of the floor is frozen so you canat stop yourself until you reach a wall a boulder or any other type of obstacleUse your mind to figure out the best pathNote this game is currently in early beta stage;https://f-droid.org/repo/xyz.deepdaikon.xeonjia_14.apk;This version requires Android 4.1 or newer.;https://gitlab.com/deepdaikon/Xeonjia/tree/HEAD;https://gitlab.com/deepdaikon/Xeonjia/issues
Quinb: 4 players reaction game;https://f-droid.org/en/packages/xyz.deepdaikon.quinb/;Quinb is a reaction  logic game for up to 4 players on the same deviceIt contains many minigames in which you have to answer questions as fast as you can to get a pointIf the answer is correct you score a point otherwise you lose oneThese games are based on 3 different categoriesa Logic games that require intuition logic and fast reflexesa Audio soundbased games you have to listen carefully to find out the correct answera Vibration vibrationbased games that require you to listen carefully to the vibrations of your deviceEach match consists of a succession of different minigamesThe goal is to score 7 points before your opponentsYou can play alone if you want but it is more fun to play with friends of all ages Its great if you are stuck with nothing to do while youre with friendsIf you think youre fast challenge and beat your friendsMain featuresa 28 minigamesa Up to 4 players on the same devicea Completely freea No Adsa Multiple languagesa Minimalist design;https://f-droid.org/repo/xyz.deepdaikon.quinb_8.apk;This version requires Android 4.1 or newer.;https://gitlab.com/deepdaikon/Quinb/tree/HEAD;https://gitlab.com/deepdaikon/Quinb/issues
Jellyfin for Android TV;https://f-droid.org/en/packages/org.jellyfin.androidtv/;Your media on your termsThe Jellyfin project is an open source free software media server No fees no tracking no hidden agenda Get our free server to collect all your audio video photos and more in one placeTo use the app you must have a Jellyfin server set up and running Find out more at jellyfinorgWith a Jellyfin server you can Watch Live TV and recorded shows from your Jellyfin server additional hardwareservices required Stream to a Chromecast device on your network Stream your media to your Android device View your collection in an easy to use interfaceThis is the official Jellyfin companion app for Android TV Thank you for using Jellyfin;https://f-droid.org/repo/org.jellyfin.androidtv_150599.apk;This version requires Android 5.0 or newer.;https://github.com/jellyfin/jellyfin-androidtv;https://github.com/jellyfin/jellyfin-androidtv/issues
Activity Launcher fork;https://f-droid.org/en/packages/de.szalkowski.activitylauncher.rustore_fork/;This opensource Android App launches hidden activities and creates home screen shortcuts for installed apps;https://f-droid.org/repo/de.szalkowski.activitylauncher.rustore_fork_137.apk;This version requires Android 6.0 or newer.;https://github.com/Sash0k/ActivityLauncher;https://github.com/Sash0k/ActivityLauncher/issues
Translate You;https://f-droid.org/en/packages/com.bnyro.translate/;Translate You is a Translator App built with Material Design 3 YouIt supports multiple different translation engiens such as LibreTranslate Lingva Deepl and moreIn total there are more than 200 supported languages across 6 different translation engines;https://f-droid.org/repo/com.bnyro.translate_29.apk;This version requires Android 5.0 or newer.;https://github.com/Bnyro/TranslateYou;https://github.com/Bnyro/TranslateYou/issues
CrocodileNote;https://f-droid.org/en/packages/groomiac.crocodilenote/;Take simple text notes You can put them into folders to create your own quickeasy and robust file structure There are two modes supported plain andencryptionIn encryption mode all data is encrypted using passwordbased encryptionPKCS5 with AES256 These are common industry standards and used by egthe famous TrueCrypt disk encryptionIn plain mode you can view and copy folders directly via PC from your internalSD card Use encryption if you want to protect your data and your privacyFurther features Export to ZIP for backup Linkify notes in case you store email addresses Internet addressesURLs or phone numbers  Autologout switch for 30 minutes encryption mode only;https://f-droid.org/repo/groomiac.crocodilenote_16.apk;This version requires Android 2.2 or newer.;https://github.com/Groomiac/crocodilenote/;https://github.com/Groomiac/crocodilenote/issues
Notify;https://f-droid.org/en/packages/com.guvery.notifyme/;Simple notification reminder and todo manager Enter a title and pressNotify Customize your notifications even further by selecting iconspriorities persistent notifications and adding messagesLists will automatically be created when there is a line break multiline inthe message fieldFeatures Add notifications right from the notification drawer Keep your history Automatic lists Choose between many icons Themes Priority Time picker;https://f-droid.org/repo/com.guvery.notifyme_15.apk;This version requires Android 4.1 or newer.;https://github.com/guvery/NotifyMe;https://github.com/guvery/NotifyMe/issues
